vi_period,vi_threshold,sl,tp,trail,final_cap,return,win_rate,profit_factor,num_trades,score
24,0.35,0.02,0.06,0.025,9916.229894,-0.008377010599999995,0.2631578947368421,0.5293518686771962,19,-0.008377010599999995
24,0.35,0.02,0.04,0.025,9916.229894,-0.008377010599999995,0.2631578947368421,0.5293518686771962,19,-0.008377010599999995
24,0.35,0.02,0.05,0.025,9916.229894,-0.008377010599999995,0.2631578947368421,0.5293518686771962,19,-0.008377010599999995
24,0.35,0.02,0.03,0.025,9916.229894,-0.008377010599999995,0.2631578947368421,0.5293518686771962,19,-0.008377010599999995
24,0.35,0.02,0.08,0.025,9916.229894,-0.008377010599999995,0.2631578947368421,0.5293518686771962,19,-0.008377010599999995
9,0.5,0.02,0.04,0.03,9916.050205999996,-0.008394979400000375,0.36363636363636365,0.5648518934926713,22,-0.008394979400000375
18,0.35,0.015,0.03,0.015,9915.106417,-0.008489358299999913,0.3333333333333333,0.6475383716956358,36,-0.008489358299999913
18,0.35,0.04,0.1,0.015,9915.106417,-0.008489358299999913,0.3333333333333333,0.6475383716956358,36,-0.008489358299999913
18,0.35,0.04,0.08,0.015,9915.106417,-0.008489358299999913,0.3333333333333333,0.6475383716956358,36,-0.008489358299999913
18,0.35,0.015,0.05,0.015,9915.106417,-0.008489358299999913,0.3333333333333333,0.6475383716956358,36,-0.008489358299999913
18,0.35,0.015,0.06,0.015,9915.106417,-0.008489358299999913,0.3333333333333333,0.6475383716956358,36,-0.008489358299999913
18,0.35,0.015,0.08,0.015,9915.106417,-0.008489358299999913,0.3333333333333333,0.6475383716956358,36,-0.008489358299999913
18,0.35,0.04,0.05,0.015,9915.106417,-0.008489358299999913,0.3333333333333333,0.6475383716956358,36,-0.008489358299999913
18,0.35,0.015,0.1,0.015,9915.106417,-0.008489358299999913,0.3333333333333333,0.6475383716956358,36,-0.008489358299999913
18,0.35,0.04,0.04,0.015,9915.106417,-0.008489358299999913,0.3333333333333333,0.6475383716956358,36,-0.008489358299999913
18,0.35,0.04,0.03,0.015,9915.106417,-0.008489358299999913,0.3333333333333333,0.6475383716956358,36,-0.008489358299999913
18,0.35,0.02,0.03,0.015,9915.106417,-0.008489358299999913,0.3333333333333333,0.6475383716956358,36,-0.008489358299999913
18,0.35,0.03,0.1,0.015,9915.106417,-0.008489358299999913,0.3333333333333333,0.6475383716956358,36,-0.008489358299999913
18,0.35,0.03,0.08,0.015,9915.106417,-0.008489358299999913,0.3333333333333333,0.6475383716956358,36,-0.008489358299999913
18,0.35,0.03,0.06,0.015,9915.106417,-0.008489358299999913,0.3333333333333333,0.6475383716956358,36,-0.008489358299999913
18,0.35,0.04,0.06,0.015,9915.106417,-0.008489358299999913,0.3333333333333333,0.6475383716956358,36,-0.008489358299999913
18,0.35,0.03,0.05,0.015,9915.106417,-0.008489358299999913,0.3333333333333333,0.6475383716956358,36,-0.008489358299999913
18,0.35,0.02,0.04,0.015,9915.106417,-0.008489358299999913,0.3333333333333333,0.6475383716956358,36,-0.008489358299999913
18,0.35,0.03,0.04,0.015,9915.106417,-0.008489358299999913,0.3333333333333333,0.6475383716956358,36,-0.008489358299999913
18,0.35,0.02,0.05,0.015,9915.106417,-0.008489358299999913,0.3333333333333333,0.6475383716956358,36,-0.008489358299999913
18,0.35,0.03,0.03,0.015,9915.106417,-0.008489358299999913,0.3333333333333333,0.6475383716956358,36,-0.008489358299999913
18,0.35,0.025,0.1,0.015,9915.106417,-0.008489358299999913,0.3333333333333333,0.6475383716956358,36,-0.008489358299999913
18,0.35,0.025,0.08,0.015,9915.106417,-0.008489358299999913,0.3333333333333333,0.6475383716956358,36,-0.008489358299999913
18,0.35,0.02,0.06,0.015,9915.106417,-0.008489358299999913,0.3333333333333333,0.6475383716956358,36,-0.008489358299999913
18,0.35,0.025,0.06,0.015,9915.106417,-0.008489358299999913,0.3333333333333333,0.6475383716956358,36,-0.008489358299999913
18,0.35,0.025,0.05,0.015,9915.106417,-0.008489358299999913,0.3333333333333333,0.6475383716956358,36,-0.008489358299999913
18,0.35,0.025,0.04,0.015,9915.106417,-0.008489358299999913,0.3333333333333333,0.6475383716956358,36,-0.008489358299999913
18,0.35,0.025,0.03,0.015,9915.106417,-0.008489358299999913,0.3333333333333333,0.6475383716956358,36,-0.008489358299999913
18,0.35,0.02,0.08,0.015,9915.106417,-0.008489358299999913,0.3333333333333333,0.6475383716956358,36,-0.008489358299999913
18,0.35,0.015,0.04,0.015,9915.106417,-0.008489358299999913,0.3333333333333333,0.6475383716956358,36,-0.008489358299999913
18,0.35,0.02,0.1,0.015,9915.106417,-0.008489358299999913,0.3333333333333333,0.6475383716956358,36,-0.008489358299999913
21,0.25,0.02,0.08,0.025,9914.833337000002,-0.008516666299999816,0.375,0.755754802001925,48,-0.008516666299999816
21,0.25,0.02,0.06,0.025,9914.833337000002,-0.008516666299999816,0.375,0.755754802001925,48,-0.008516666299999816
21,0.25,0.02,0.05,0.025,9914.833337000002,-0.008516666299999816,0.375,0.755754802001925,48,-0.008516666299999816
21,0.25,0.02,0.1,0.025,9914.833337000002,-0.008516666299999816,0.375,0.755754802001925,48,-0.008516666299999816
21,0.25,0.02,0.03,0.025,9914.833337000002,-0.008516666299999816,0.375,0.755754802001925,48,-0.008516666299999816
21,0.25,0.02,0.04,0.025,9914.833337000002,-0.008516666299999816,0.375,0.755754802001925,48,-0.008516666299999816
15,0.35,0.015,0.03,0.03,9913.984586499997,-0.008601541350000299,0.34285714285714286,0.6971036506447962,35,-0.008601541350000299
9,0.5,0.02,0.06,0.025,9913.317973499998,-0.00866820265000024,0.391304347826087,0.5173297120024504,23,-0.00866820265000024
9,0.5,0.02,0.1,0.025,9913.317973499998,-0.00866820265000024,0.391304347826087,0.5173297120024504,23,-0.00866820265000024
9,0.5,0.02,0.04,0.025,9913.317973499998,-0.00866820265000024,0.391304347826087,0.5173297120024504,23,-0.00866820265000024
9,0.5,0.02,0.03,0.025,9913.317973499998,-0.00866820265000024,0.391304347826087,0.5173297120024504,23,-0.00866820265000024
9,0.5,0.02,0.08,0.025,9913.317973499998,-0.00866820265000024,0.391304347826087,0.5173297120024504,23,-0.00866820265000024
9,0.5,0.02,0.05,0.025,9913.317973499998,-0.00866820265000024,0.391304347826087,0.5173297120024504,23,-0.00866820265000024
24,0.3,0.025,0.04,0.03,9912.130652999997,-0.008786934700000347,0.3548387096774194,0.670343951503379,31,-0.008786934700000347
24,0.3,0.025,0.06,0.03,9912.130652999997,-0.008786934700000347,0.3548387096774194,0.670343951503379,31,-0.008786934700000347
24,0.3,0.025,0.05,0.03,9912.130652999997,-0.008786934700000347,0.3548387096774194,0.670343951503379,31,-0.008786934700000347
24,0.3,0.025,0.08,0.03,9912.130652999997,-0.008786934700000347,0.3548387096774194,0.670343951503379,31,-0.008786934700000347
24,0.3,0.025,0.1,0.03,9912.130652999997,-0.008786934700000347,0.3548387096774194,0.670343951503379,31,-0.008786934700000347
30,0.35,0.04,0.03,0.025,9912.042660000001,-0.008795733999999902,0.3333333333333333,0.2701494697522459,12,-0.008795733999999902
30,0.35,0.025,0.06,0.025,9912.042660000001,-0.008795733999999902,0.3333333333333333,0.2701494697522459,12,-0.008795733999999902
30,0.35,0.025,0.03,0.025,9912.042660000001,-0.008795733999999902,0.3333333333333333,0.2701494697522459,12,-0.008795733999999902
30,0.35,0.025,0.1,0.025,9912.042660000001,-0.008795733999999902,0.3333333333333333,0.2701494697522459,12,-0.008795733999999902
30,0.35,0.03,0.06,0.025,9912.042660000001,-0.008795733999999902,0.3333333333333333,0.2701494697522459,12,-0.008795733999999902
30,0.35,0.04,0.08,0.025,9912.042660000001,-0.008795733999999902,0.3333333333333333,0.2701494697522459,12,-0.008795733999999902
30,0.35,0.025,0.08,0.025,9912.042660000001,-0.008795733999999902,0.3333333333333333,0.2701494697522459,12,-0.008795733999999902
30,0.35,0.04,0.1,0.025,9912.042660000001,-0.008795733999999902,0.3333333333333333,0.2701494697522459,12,-0.008795733999999902
30,0.35,0.03,0.1,0.025,9912.042660000001,-0.008795733999999902,0.3333333333333333,0.2701494697522459,12,-0.008795733999999902
30,0.35,0.03,0.03,0.025,9912.042660000001,-0.008795733999999902,0.3333333333333333,0.2701494697522459,12,-0.008795733999999902
30,0.35,0.03,0.05,0.025,9912.042660000001,-0.008795733999999902,0.3333333333333333,0.2701494697522459,12,-0.008795733999999902
30,0.35,0.04,0.04,0.025,9912.042660000001,-0.008795733999999902,0.3333333333333333,0.2701494697522459,12,-0.008795733999999902
30,0.35,0.03,0.08,0.025,9912.042660000001,-0.008795733999999902,0.3333333333333333,0.2701494697522459,12,-0.008795733999999902
30,0.35,0.04,0.06,0.025,9912.042660000001,-0.008795733999999902,0.3333333333333333,0.2701494697522459,12,-0.008795733999999902
30,0.35,0.025,0.05,0.025,9912.042660000001,-0.008795733999999902,0.3333333333333333,0.2701494697522459,12,-0.008795733999999902
30,0.35,0.04,0.05,0.025,9912.042660000001,-0.008795733999999902,0.3333333333333333,0.2701494697522459,12,-0.008795733999999902
30,0.35,0.03,0.04,0.025,9912.042660000001,-0.008795733999999902,0.3333333333333333,0.2701494697522459,12,-0.008795733999999902
30,0.35,0.025,0.04,0.025,9912.042660000001,-0.008795733999999902,0.3333333333333333,0.2701494697522459,12,-0.008795733999999902
24,0.3,0.025,0.03,0.03,9911.830853999996,-0.008816914600000381,0.3548387096774194,0.6857068626637164,31,-0.008816914600000381
24,0.25,0.03,0.08,0.03,9911.780329,-0.008821967100000074,0.42857142857142855,0.7356125948252077,42,-0.008821967100000074
24,0.25,0.03,0.1,0.03,9911.780329,-0.008821967100000074,0.42857142857142855,0.7356125948252077,42,-0.008821967100000074
24,0.25,0.03,0.05,0.03,9911.780329,-0.008821967100000074,0.42857142857142855,0.7356125948252077,42,-0.008821967100000074
24,0.25,0.04,0.04,0.03,9911.780329,-0.008821967100000074,0.42857142857142855,0.7356125948252077,42,-0.008821967100000074
24,0.25,0.04,0.05,0.03,9911.780329,-0.008821967100000074,0.42857142857142855,0.7356125948252077,42,-0.008821967100000074
24,0.25,0.04,0.06,0.03,9911.780329,-0.008821967100000074,0.42857142857142855,0.7356125948252077,42,-0.008821967100000074
24,0.25,0.04,0.08,0.03,9911.780329,-0.008821967100000074,0.42857142857142855,0.7356125948252077,42,-0.008821967100000074
24,0.25,0.03,0.06,0.03,9911.780329,-0.008821967100000074,0.42857142857142855,0.7356125948252077,42,-0.008821967100000074
24,0.25,0.04,0.1,0.03,9911.780329,-0.008821967100000074,0.42857142857142855,0.7356125948252077,42,-0.008821967100000074
24,0.25,0.03,0.04,0.03,9911.780329,-0.008821967100000074,0.42857142857142855,0.7356125948252077,42,-0.008821967100000074
9,0.4,0.015,0.03,0.03,9911.753162000003,-0.00882468379999973,0.3191489361702128,0.7586764965303374,47,-0.00882468379999973
12,0.35,0.015,0.06,0.025,9911.540067500002,-0.00884599324999981,0.3404255319148936,0.7368518292463412,47,-0.00884599324999981
12,0.35,0.015,0.04,0.025,9911.540067500002,-0.00884599324999981,0.3404255319148936,0.7368518292463412,47,-0.00884599324999981
12,0.35,0.015,0.1,0.025,9911.540067500002,-0.00884599324999981,0.3404255319148936,0.7368518292463412,47,-0.00884599324999981
12,0.35,0.015,0.08,0.025,9911.540067500002,-0.00884599324999981,0.3404255319148936,0.7368518292463412,47,-0.00884599324999981
12,0.35,0.015,0.03,0.025,9911.540067500002,-0.00884599324999981,0.3404255319148936,0.7368518292463412,47,-0.00884599324999981
12,0.35,0.015,0.05,0.025,9911.540067500002,-0.00884599324999981,0.3404255319148936,0.7368518292463412,47,-0.00884599324999981
30,0.35,0.02,0.05,0.03,9910.951648999999,-0.008904835100000128,0.2727272727272727,0.19360832067457523,11,-0.008904835100000128
30,0.35,0.02,0.1,0.03,9910.951648999999,-0.008904835100000128,0.2727272727272727,0.19360832067457523,11,-0.008904835100000128
30,0.35,0.02,0.06,0.03,9910.951648999999,-0.008904835100000128,0.2727272727272727,0.19360832067457523,11,-0.008904835100000128
30,0.35,0.02,0.08,0.03,9910.951648999999,-0.008904835100000128,0.2727272727272727,0.19360832067457523,11,-0.008904835100000128
30,0.35,0.02,0.03,0.03,9910.951648999999,-0.008904835100000128,0.2727272727272727,0.19360832067457523,11,-0.008904835100000128
30,0.35,0.02,0.04,0.03,9910.951648999999,-0.008904835100000128,0.2727272727272727,0.19360832067457523,11,-0.008904835100000128
24,0.2,0.02,0.08,0.03,9910.948335000001,-0.008905166499999905,0.38596491228070173,0.7963743364359827,57,-0.008905166499999905
24,0.2,0.02,0.1,0.03,9910.948335000001,-0.008905166499999905,0.38596491228070173,0.7963743364359827,57,-0.008905166499999905
24,0.2,0.02,0.06,0.03,9910.948335000001,-0.008905166499999905,0.38596491228070173,0.7963743364359827,57,-0.008905166499999905
24,0.2,0.02,0.04,0.03,9910.948335000001,-0.008905166499999905,0.38596491228070173,0.7963743364359827,57,-0.008905166499999905
24,0.2,0.02,0.05,0.03,9910.948335000001,-0.008905166499999905,0.38596491228070173,0.7963743364359827,57,-0.008905166499999905
12,0.35,0.015,0.1,0.03,9909.7608845,-0.009023911550000048,0.2926829268292683,0.7230552382774507,41,-0.009023911550000048
12,0.35,0.015,0.06,0.03,9909.7608845,-0.009023911550000048,0.2926829268292683,0.7230552382774507,41,-0.009023911550000048
12,0.35,0.015,0.08,0.03,9909.7608845,-0.009023911550000048,0.2926829268292683,0.7230552382774507,41,-0.009023911550000048
15,0.45,0.015,0.03,0.025,9909.716515999999,-0.009028348400000141,0.15384615384615385,0.3080717110471851,13,-0.009028348400000141
15,0.45,0.015,0.05,0.025,9909.716515999999,-0.009028348400000141,0.15384615384615385,0.3080717110471851,13,-0.009028348400000141
15,0.45,0.015,0.1,0.025,9909.716515999999,-0.009028348400000141,0.15384615384615385,0.3080717110471851,13,-0.009028348400000141
15,0.45,0.015,0.06,0.025,9909.716515999999,-0.009028348400000141,0.15384615384615385,0.3080717110471851,13,-0.009028348400000141
15,0.45,0.015,0.04,0.025,9909.716515999999,-0.009028348400000141,0.15384615384615385,0.3080717110471851,13,-0.009028348400000141
15,0.45,0.015,0.08,0.025,9909.716515999999,-0.009028348400000141,0.15384615384615385,0.3080717110471851,13,-0.009028348400000141
9,0.5,0.03,0.03,0.03,9909.460722999998,-0.009053927700000167,0.36363636363636365,0.5962010240814494,22,-0.009053927700000167
9,0.5,0.04,0.03,0.03,9909.460722999998,-0.009053927700000167,0.36363636363636365,0.5962010240814494,22,-0.009053927700000167
15,0.25,0.02,0.05,0.025,9909.318793999997,-0.009068120600000293,0.4,0.8158696441913104,65,-0.009068120600000293
15,0.25,0.02,0.04,0.025,9909.318793999997,-0.009068120600000293,0.4,0.8158696441913104,65,-0.009068120600000293
15,0.25,0.02,0.03,0.025,9909.318793999997,-0.009068120600000293,0.4,0.8158696441913104,65,-0.009068120600000293
15,0.25,0.02,0.06,0.025,9909.318793999997,-0.009068120600000293,0.4,0.8158696441913104,65,-0.009068120600000293
15,0.25,0.02,0.1,0.025,9909.318793999997,-0.009068120600000293,0.4,0.8158696441913104,65,-0.009068120600000293
15,0.25,0.02,0.08,0.025,9909.318793999997,-0.009068120600000293,0.4,0.8158696441913104,65,-0.009068120600000293
15,0.35,0.015,0.03,0.02,9908.117485000002,-0.009188251499999751,0.3902439024390244,0.6945321680921138,41,-0.009188251499999751
15,0.35,0.015,0.05,0.02,9908.117485000002,-0.009188251499999751,0.3902439024390244,0.6945321680921138,41,-0.009188251499999751
15,0.35,0.015,0.1,0.02,9908.117485000002,-0.009188251499999751,0.3902439024390244,0.6945321680921138,41,-0.009188251499999751
15,0.35,0.015,0.06,0.02,9908.117485000002,-0.009188251499999751,0.3902439024390244,0.6945321680921138,41,-0.009188251499999751
15,0.35,0.015,0.04,0.02,9908.117485000002,-0.009188251499999751,0.3902439024390244,0.6945321680921138,41,-0.009188251499999751
15,0.35,0.015,0.08,0.02,9908.117485000002,-0.009188251499999751,0.3902439024390244,0.6945321680921138,41,-0.009188251499999751
9,0.4,0.015,0.05,0.03,9907.470260500002,-0.009252973949999795,0.32608695652173914,0.7420244273388648,46,-0.009252973949999795
9,0.25,0.015,0.06,0.02,9907.340569499995,-0.009265943050000534,0.3804347826086957,0.8572535084716308,92,-0.009265943050000534
9,0.25,0.015,0.04,0.02,9907.340569499995,-0.009265943050000534,0.3804347826086957,0.8572535084716308,92,-0.009265943050000534
9,0.25,0.015,0.05,0.02,9907.340569499995,-0.009265943050000534,0.3804347826086957,0.8572535084716308,92,-0.009265943050000534
9,0.25,0.015,0.1,0.02,9907.340569499995,-0.009265943050000534,0.3804347826086957,0.8572535084716308,92,-0.009265943050000534
9,0.25,0.015,0.08,0.02,9907.340569499995,-0.009265943050000534,0.3804347826086957,0.8572535084716308,92,-0.009265943050000534
9,0.25,0.015,0.03,0.02,9907.340569499995,-0.009265943050000534,0.3804347826086957,0.8572535084716308,92,-0.009265943050000534
21,0.2,0.015,0.06,0.025,9907.123746999998,-0.009287625300000218,0.3484848484848485,0.7875409921972488,66,-0.009287625300000218
21,0.2,0.015,0.1,0.025,9907.123746999998,-0.009287625300000218,0.3484848484848485,0.7875409921972488,66,-0.009287625300000218
21,0.2,0.015,0.08,0.025,9907.123746999998,-0.009287625300000218,0.3484848484848485,0.7875409921972488,66,-0.009287625300000218
21,0.2,0.015,0.04,0.025,9907.123746999998,-0.009287625300000218,0.3484848484848485,0.7875409921972488,66,-0.009287625300000218
21,0.2,0.015,0.03,0.025,9907.123746999998,-0.009287625300000218,0.3484848484848485,0.7875409921972488,66,-0.009287625300000218
21,0.2,0.015,0.05,0.025,9907.123746999998,-0.009287625300000218,0.3484848484848485,0.7875409921972488,66,-0.009287625300000218
12,0.5,0.02,0.04,0.025,9906.475925,-0.009352407499999936,0.16666666666666666,0.20830720608405584,12,-0.009352407499999936
12,0.5,0.02,0.03,0.025,9906.475925,-0.009352407499999936,0.16666666666666666,0.20830720608405584,12,-0.009352407499999936
12,0.5,0.02,0.1,0.025,9906.475925,-0.009352407499999936,0.16666666666666666,0.20830720608405584,12,-0.009352407499999936
12,0.5,0.02,0.05,0.025,9906.475925,-0.009352407499999936,0.16666666666666666,0.20830720608405584,12,-0.009352407499999936
12,0.5,0.02,0.06,0.025,9906.475925,-0.009352407499999936,0.16666666666666666,0.20830720608405584,12,-0.009352407499999936
12,0.5,0.02,0.08,0.025,9906.475925,-0.009352407499999936,0.16666666666666666,0.20830720608405584,12,-0.009352407499999936
15,0.3,0.015,0.03,0.02,9905.3884265,-0.00946115735000003,0.41509433962264153,0.7400473728788746,53,-0.00946115735000003
15,0.3,0.015,0.08,0.02,9905.3884265,-0.00946115735000003,0.41509433962264153,0.7400473728788746,53,-0.00946115735000003
15,0.3,0.015,0.05,0.02,9905.3884265,-0.00946115735000003,0.41509433962264153,0.7400473728788746,53,-0.00946115735000003
15,0.3,0.015,0.04,0.02,9905.3884265,-0.00946115735000003,0.41509433962264153,0.7400473728788746,53,-0.00946115735000003
15,0.3,0.015,0.06,0.02,9905.3884265,-0.00946115735000003,0.41509433962264153,0.7400473728788746,53,-0.00946115735000003
15,0.3,0.015,0.1,0.02,9905.3884265,-0.00946115735000003,0.41509433962264153,0.7400473728788746,53,-0.00946115735000003
12,0.5,0.04,0.08,0.025,9904.765790000001,-0.00952342099999987,0.16666666666666666,0.20533467799370278,12,-0.00952342099999987
12,0.5,0.03,0.05,0.025,9904.765790000001,-0.00952342099999987,0.16666666666666666,0.20533467799370278,12,-0.00952342099999987
12,0.5,0.025,0.03,0.025,9904.765790000001,-0.00952342099999987,0.16666666666666666,0.20533467799370278,12,-0.00952342099999987
12,0.5,0.03,0.04,0.025,9904.765790000001,-0.00952342099999987,0.16666666666666666,0.20533467799370278,12,-0.00952342099999987
12,0.5,0.03,0.03,0.025,9904.765790000001,-0.00952342099999987,0.16666666666666666,0.20533467799370278,12,-0.00952342099999987
