run_id,offset_days,symbol,entry_time_ms,exit_time_ms,side,entry_price,exit_price,quantity,pnl,return_pct,exit_reason
20260628T101704Z-p86572-tpe,4,XRPUSDT,1714091580000,1714094340000,Short,0.5214,0.5176,1917.9,7.288020000000049,0.728802000000005,target
20260628T101704Z-p86572-tpe,4,XRPUSDT,1714094340000,1714096080000,Short,0.5182,0.5239,1929.7,-10.999290000000077,-1.0999290000000077,stop
20260628T101704Z-p86572-tpe,4,BNBUSDT,1714093920000,1714097880000,Short,608.39,613.09,1.64,-7.708000000000074,-0.7708000000000074,stop
20260628T101704Z-p86572-tpe,4,BNBUSDT,1714097940000,1714104540000,Long,613.19,607.92,1.63,-8.590100000000156,-0.8590100000000156,stop
20260628T101704Z-p86572-tpe,4,XRPUSDT,1714096140000,1714105500000,Short,0.5244,0.5305,1906.9,-11.63208999999999,-1.1632089999999988,stop
20260628T101704Z-p86572-tpe,4,SOLUSDT,1714092180000,1714109580000,Short,142.31,143.76,7.02,-10.17899999999992,-1.017899999999992,time
20260628T101704Z-p86572-tpe,4,XRPUSDT,1714105500000,1714110660000,Long,0.5302,0.5346,1886.0,8.298399999999923,0.8298399999999923,target
20260628T101704Z-p86572-tpe,4,SUIUSDT,1714093860000,1714113720000,Short,1.199,1.1802,834.0,15.679200000000126,1.5679200000000126,target
20260628T101704Z-p86572-tpe,4,XRPUSDT,1714110660000,1714118040000,Long,0.5331,0.5266,1875.8,-12.192700000000114,-1.2192700000000114,stop
20260628T101704Z-p86572-tpe,4,BNBUSDT,1714104540000,1714125360000,Short,608.13,602.92,1.64,8.54440000000006,0.854440000000006,target
20260628T101704Z-p86572-tpe,4,XRPUSDT,1714118040000,1714128300000,Short,0.5271,0.5222,1897.1,9.295790000000029,0.9295790000000028,target
20260628T101704Z-p86572-tpe,4,SOLUSDT,1714116480000,1714133880000,Short,144.03,143.55,6.94,3.3311999999999293,0.3331199999999929,time
20260628T101704Z-p86572-tpe,4,BNBUSDT,1714125360000,1714137060000,Short,603.57,599.19,1.65,7.226999999999992,0.7226999999999992,target
20260628T101704Z-p86572-tpe,4,BTCUSDT,1714091100000,1714137240000,Short,64294.4,63821.1,0.015,7.099500000000043,0.7099500000000043,target
20260628T101704Z-p86572-tpe,4,XRPUSDT,1714128300000,1714137600000,Short,0.5224,0.5174,1914.2,9.571000000000009,0.9571000000000008,target
20260628T101704Z-p86572-tpe,4,BTCUSDT,1714137240000,1714139220000,Short,63860.5,64349.8,0.015,-7.339500000000044,-0.7339500000000044,stop
20260628T101704Z-p86572-tpe,4,BNBUSDT,1714137060000,1714140720000,Short,599.42,603.99,1.66,-7.586200000000082,-0.7586200000000083,stop
20260628T101704Z-p86572-tpe,4,BTCUSDT,1714139220000,1714140720000,Short,64221.7,64745.7,0.015,-7.859999999999999,-0.7859999999999999,stop
20260628T101704Z-p86572-tpe,4,XRPUSDT,1714137600000,1714140720000,Short,0.5181,0.5249,1930.1,-13.124680000000057,-1.3124680000000055,stop
20260628T101704Z-p86572-tpe,4,BTCUSDT,1714140720000,1714142340000,Long,64567.2,64022.0,0.015,-8.177999999999956,-0.8177999999999956,stop
20260628T101704Z-p86572-tpe,4,XRPUSDT,1714140720000,1714143900000,Long,0.525,0.5182,1904.7,-12.951960000000057,-1.2951960000000051,stop
20260628T101704Z-p86572-tpe,4,BTCUSDT,1714142400000,1714143960000,Short,63997.7,63588.4,0.015,6.139499999999934,0.6139499999999934,target
20260628T101704Z-p86572-tpe,4,BNBUSDT,1714140720000,1714144800000,Long,604.1,599.08,1.65,-8.28299999999997,-0.8282999999999969,stop
20260628T101704Z-p86572-tpe,4,XRPUSDT,1714143900000,1714145040000,Short,0.5195,0.5146,1924.9,9.43201000000003,0.9432010000000032,target
20260628T101704Z-p86572-tpe,4,BTCUSDT,1714143960000,1714147680000,Short,63741.1,63311.3,0.015,6.446999999999934,0.6446999999999935,target
20260628T101704Z-p86572-tpe,4,XRPUSDT,1714145040000,1714150320000,Short,0.5155,0.523,1939.8,-14.54850000000012,-1.454850000000012,stop
20260628T101704Z-p86572-tpe,4,SOLUSDT,1714134600000,1714152000000,Long,143.56,143.0,6.96,-3.897600000000016,-0.3897600000000016,time
20260628T101704Z-p86572-tpe,4,BTCUSDT,1714147680000,1714153500000,Short,63338.6,64028.7,0.015,-10.351499999999978,-1.0351499999999978,stop
20260628T101704Z-p86572-tpe,4,XRPUSDT,1714150320000,1714159200000,Long,0.5219,0.527,1916.0,9.771599999999989,0.9771599999999986,target
20260628T101704Z-p86572-tpe,4,SOLUSDT,1714153500000,1714170300000,Long,143.15,140.32,6.98,-19.753400000000088,-1.9753400000000088,stop
20260628T101704Z-p86572-tpe,4,BNBUSDT,1714144800000,1714177860000,Short,600.39,594.34,1.66,10.042999999999925,1.0042999999999924,target
20260628T101704Z-p86572-tpe,4,SOLUSDT,1714170300000,1714177920000,Short,140.76,137.75,7.1,21.370999999999935,2.1370999999999936,target
20260628T101704Z-p86572-tpe,4,BNBUSDT,1714177860000,1714178520000,Short,594.87,590.73,1.68,6.9551999999999765,0.6955199999999977,target
20260628T101704Z-p86572-tpe,4,BTCUSDT,1714153500000,1714178520000,Long,63864.5,63124.0,0.015,-11.1075,-1.11075,stop
20260628T101704Z-p86572-tpe,4,XRPUSDT,1714159200000,1714178520000,Long,0.5256,0.5188,1902.5,-12.936999999999845,-1.2936999999999843,stop
20260628T101704Z-p86572-tpe,4,BTCUSDT,1714178520000,1714178640000,Short,63339.6,62984.0,0.015,5.333999999999978,0.5333999999999979,target
20260628T101704Z-p86572-tpe,4,SUIUSDT,1714113720000,1714178640000,Short,1.1798,1.1599,847.6,16.867240000000024,1.6867240000000023,target
20260628T101704Z-p86572-tpe,4,SUIUSDT,1714178640000,1714180200000,Short,1.1626,1.148,860.1,12.557460000000145,1.2557460000000145,target
20260628T101704Z-p86572-tpe,4,XRPUSDT,1714178520000,1714180200000,Short,0.5202,0.5162,1922.3,7.689200000000007,0.7689200000000006,target
20260628T101704Z-p86572-tpe,4,BNBUSDT,1714178520000,1714180620000,Short,593.49,589.26,1.68,7.10640000000003,0.710640000000003,target
20260628T101704Z-p86572-tpe,4,BTCUSDT,1714178640000,1714180620000,Short,63098.6,62743.0,0.015,5.333999999999978,0.5333999999999979,target
20260628T101704Z-p86572-tpe,4,SOLUSDT,1714177920000,1714180620000,Short,137.82,134.61,7.25,23.27249999999985,2.327249999999985,target
20260628T101704Z-p86572-tpe,4,SUIUSDT,1714180200000,1714180620000,Short,1.156,1.1352,865.0,17.99199999999994,1.799199999999994,target
20260628T101704Z-p86572-tpe,4,XRPUSDT,1714180200000,1714180620000,Short,0.5179,0.5139,1930.8,7.7232000000000065,0.7723200000000007,target
20260628T101704Z-p86572-tpe,4,BNBUSDT,1714180620000,1714180680000,Short,590.43,585.58,1.69,8.196499999999846,0.8196499999999847,target
20260628T101704Z-p86572-tpe,4,BTCUSDT,1714180620000,1714180680000,Short,62912.8,62538.8,0.015,5.609999999999999,0.5609999999999999,target
20260628T101704Z-p86572-tpe,4,SUIUSDT,1714180620000,1714180680000,Short,1.1463,1.1246,872.3,18.928910000000045,1.8928910000000043,target
20260628T101704Z-p86572-tpe,4,XRPUSDT,1714180620000,1714180680000,Short,0.5146,0.5105,1943.2,7.967119999999985,0.7967119999999985,target
20260628T101704Z-p86572-tpe,4,XRPUSDT,1714180680000,1714181640000,Short,0.5087,0.5147,1965.7,-11.79420000000001,-1.179420000000001,stop
20260628T101704Z-p86572-tpe,4,BNBUSDT,1714180680000,1714184340000,Short,585.04,589.92,1.7,-8.295999999999992,-0.8295999999999992,stop
20260628T101704Z-p86572-tpe,4,SUIUSDT,1714180680000,1714184400000,Short,1.129,1.1526,885.7,-20.90252000000006,-2.0902520000000058,stop
20260628T101704Z-p86572-tpe,4,BTCUSDT,1714180680000,1714184700000,Short,62492.1,63039.7,0.016,-8.761599999999977,-0.8761599999999977,stop
20260628T101704Z-p86572-tpe,4,BNBUSDT,1714184340000,1714192260000,Long,589.42,594.99,1.69,9.413300000000085,0.9413300000000084,target
20260628T101704Z-p86572-tpe,4,SOLUSDT,1714180620000,1714198020000,Short,135.35,136.38,7.38,-7.601400000000008,-0.7601400000000008,time
20260628T101704Z-p86572-tpe,4,SUIUSDT,1714184400000,1714209660000,Long,1.1533,1.1811,867.0,24.10260000000004,2.410260000000004,target
20260628T101704Z-p86572-tpe,4,BNBUSDT,1714192260000,1714215600000,Long,594.44,588.39,1.68,-10.164000000000112,-1.0164000000000113,stop
20260628T101704Z-p86572-tpe,4,SUIUSDT,1714209660000,1714216380000,Long,1.181,1.1955,846.7,12.277149999999963,1.2277149999999966,target
20260628T101704Z-p86572-tpe,4,SOLUSDT,1714214880000,1714224060000,Short,135.44,138.05,7.38,-19.2618000000001,-1.92618000000001,stop
20260628T101704Z-p86572-tpe,4,BNBUSDT,1714215600000,1714226040000,Short,588.82,593.1,1.69,-7.233199999999954,-0.7233199999999953,stop
20260628T101704Z-p86572-tpe,4,BTCUSDT,1714184700000,1714227300000,Long,62963.8,63371.9,0.015,6.121499999999978,0.6121499999999978,target
20260628T101704Z-p86572-tpe,4,SUIUSDT,1714216380000,1714228260000,Long,1.1948,1.2114,836.9,13.892539999999956,1.3892539999999958,target
20260628T101704Z-p86572-tpe,4,BNBUSDT,1714226040000,1714231860000,Long,592.97,588.29,1.68,-7.862400000000107,-0.7862400000000106,stop
20260628T101704Z-p86572-tpe,4,BTCUSDT,1714227300000,1714232460000,Long,63267.4,62887.5,0.015,-5.698500000000021,-0.5698500000000021,stop
20260628T101704Z-p86572-tpe,4,BNBUSDT,1714231860000,1714239600000,Short,588.53,593.38,1.69,-8.196500000000038,-0.8196500000000038,stop
20260628T101704Z-p86572-tpe,4,SOLUSDT,1714224060000,1714239600000,Long,137.93,140.55,7.25,18.995000000000033,1.8995000000000033,target
20260628T101704Z-p86572-tpe,4,XRPUSDT,1714181640000,1714239600000,Short,0.5141,0.5205,1945.1,-12.448639999999925,-1.2448639999999924,stop
20260628T101704Z-p86572-tpe,4,BTCUSDT,1714232460000,1714239720000,Short,62889.5,63274.1,0.015,-5.768999999999978,-0.5768999999999979,stop
20260628T101704Z-p86572-tpe,4,BTCUSDT,1714239720000,1714240200000,Long,63194.0,63484.8,0.015,4.362000000000044,0.4362000000000043,target
20260628T101704Z-p86572-tpe,4,BTCUSDT,1714240200000,1714240440000,Long,63286.3,63588.9,0.015,4.538999999999978,0.4538999999999978,target
20260628T101704Z-p86572-tpe,4,BTCUSDT,1714240440000,1714241700000,Long,63482.5,63039.5,0.015,-6.645,-0.6645,stop
20260628T101704Z-p86572-tpe,4,SOLUSDT,1714239600000,1714248060000,Long,140.45,142.79,7.11,16.637400000000024,1.6637400000000024,target
20260628T101704Z-p86572-tpe,4,SOLUSDT,1714248120000,1714252200000,Long,142.86,140.43,6.99,-16.985700000000048,-1.6985700000000048,stop
20260628T101704Z-p86572-tpe,4,BTCUSDT,1714241700000,1714261920000,Long,63172.9,63505.4,0.015,4.9875,0.4987499999999999,target
20260628T101704Z-p86572-tpe,4,BNBUSDT,1714239600000,1714264020000,Long,592.13,597.54,1.68,9.088799999999946,0.9088799999999946,target
20260628T101704Z-p86572-tpe,4,SOLUSDT,1714252320000,1714268460000,Short,139.91,142.39,7.14,-17.707199999999926,-1.7707199999999927,stop
20260628T101704Z-p86572-tpe,4,SUIUSDT,1714228260000,1714270440000,Long,1.2101,1.2318,826.3,17.930710000000044,1.7930710000000043,target
20260628T101704Z-p86572-tpe,4,BTCUSDT,1714261920000,1714272660000,Long,63485.6,63819.7,0.015,5.011499999999978,0.5011499999999978,target
20260628T101704Z-p86572-tpe,4,XRPUSDT,1714239600000,1714272660000,Long,0.5199,0.5233,1923.4,6.539559999999921,0.6539559999999921,target
20260628T101704Z-p86572-tpe,4,SUIUSDT,1714270440000,1714272720000,Long,1.2311,1.247,812.2,12.913980000000022,1.291398000000002,target
20260628T101704Z-p86572-tpe,4,BTCUSDT,1714272660000,1714273620000,Long,63780.6,64060.3,0.015,4.195500000000066,0.4195500000000065,target
20260628T101704Z-p86572-tpe,4,BTCUSDT,1714273620000,1714273980000,Long,64040.4,64309.1,0.015,4.0304999999999565,0.4030499999999957,target
20260628T101704Z-p86572-tpe,4,BTCUSDT,1714273980000,1714278780000,Long,64292.5,63893.5,0.015,-5.984999999999999,-0.5984999999999999,stop
20260628T101704Z-p86572-tpe,4,SOLUSDT,1714269180000,1714286580000,Long,143.24,143.35,6.98,0.7677999999998969,0.0767799999999896,time
20260628T101704Z-p86572-tpe,4,BNBUSDT,1714264020000,1714295700000,Long,597.5,602.21,1.67,7.865700000000061,0.7865700000000061,target
20260628T101704Z-p86572-tpe,4,BTCUSDT,1714278960000,1714299060000,Short,63899.4,63628.7,0.015,4.060500000000065,0.4060500000000065,target
20260628T101704Z-p86572-tpe,4,BTCUSDT,1714299060000,1714299420000,Short,63679.8,63421.6,0.015,3.8730000000000655,0.3873000000000066,target
20260628T101704Z-p86572-tpe,4,XRPUSDT,1714272660000,1714299420000,Long,0.5229,0.5187,1912.4,-8.032079999999965,-0.8032079999999966,stop
20260628T101704Z-p86572-tpe,4,XRPUSDT,1714299420000,1714303560000,Short,0.5192,0.5168,1926.0,4.622399999999919,0.4622399999999919,target
20260628T101704Z-p86572-tpe,4,SOLUSDT,1714293660000,1714311060000,Short,142.74,142.52,7.0,1.539999999999992,0.1539999999999992,time
20260628T101704Z-p86572-tpe,4,BNBUSDT,1714295700000,1714314660000,Long,601.71,605.42,1.66,6.158599999999871,0.6158599999999871,target
20260628T101704Z-p86572-tpe,4,SOLUSDT,1714311420000,1714328820000,Long,142.78,142.91,7.0,0.9099999999999682,0.0909999999999968,time
20260628T101704Z-p86572-tpe,4,BTCUSDT,1714299420000,1714330020000,Short,63516.5,63900.2,0.015,-5.755499999999956,-0.5755499999999956,stop
20260628T101704Z-p86572-tpe,4,XRPUSDT,1714303560000,1714330020000,Short,0.5172,0.5208,1933.4,-6.960240000000092,-0.6960240000000092,stop
20260628T101704Z-p86572-tpe,4,SOLUSDT,1714329420000,1714335060000,Long,142.9,141.18,6.99,-12.022799999999991,-1.2022799999999991,stop
20260628T101704Z-p86572-tpe,4,XRPUSDT,1714330200000,1714338900000,Long,0.5213,0.5175,1918.2,-7.28916000000005,-0.728916000000005,stop
20260628T101704Z-p86572-tpe,4,BTCUSDT,1714330020000,1714342380000,Long,63761.8,63351.7,0.015,-6.1515000000000875,-0.6151500000000087,stop
20260628T101704Z-p86572-tpe,4,XRPUSDT,1714338900000,1714342380000,Short,0.5175,0.5152,1932.3,4.444289999999939,0.4444289999999939,target
20260628T101704Z-p86572-tpe,4,BTCUSDT,1714342380000,1714343460000,Short,63542.8,63303.5,0.015,3.5895000000000437,0.3589500000000044,target
20260628T101704Z-p86572-tpe,4,XRPUSDT,1714342380000,1714343460000,Short,0.5167,0.5145,1935.3,4.257660000000175,0.4257660000000175,target
20260628T101704Z-p86572-tpe,4,BNBUSDT,1714314660000,1714343520000,Long,604.09,600.04,1.65,-6.682500000000112,-0.6682500000000112,stop
20260628T101704Z-p86572-tpe,4,BTCUSDT,1714343460000,1714343520000,Short,63425.1,63183.9,0.015,3.617999999999957,0.3617999999999956,target
20260628T101704Z-p86572-tpe,4,SOLUSDT,1714335060000,1714343520000,Short,141.21,139.29,7.08,13.593600000000112,1.3593600000000112,target
20260628T101704Z-p86572-tpe,4,SUIUSDT,1714272720000,1714343520000,Long,1.2459,1.2274,802.6,-14.848099999999969,-1.4848099999999969,stop
20260628T101704Z-p86572-tpe,4,XRPUSDT,1714343460000,1714343520000,Short,0.5151,0.5128,1941.3,4.464989999999939,0.4464989999999939,target
20260628T101704Z-p86572-tpe,4,BTCUSDT,1714343520000,1714345380000,Short,63183.9,62942.7,0.015,3.618000000000065,0.3618000000000065,target
20260628T101704Z-p86572-tpe,4,SUIUSDT,1714343520000,1714345380000,Short,1.2337,1.2223,810.5,9.239700000000065,0.9239700000000064,target
20260628T101704Z-p86572-tpe,4,XRPUSDT,1714343520000,1714345380000,Short,0.5138,0.5115,1946.2,4.476260000000155,0.4476260000000155,target
20260628T101704Z-p86572-tpe,4,BNBUSDT,1714343520000,1714345620000,Short,600.68,597.07,1.66,5.992599999999833,0.5992599999999834,target
20260628T101704Z-p86572-tpe,4,XRPUSDT,1714345380000,1714345620000,Short,0.5121,0.5096,1952.7,4.881749999999896,0.4881749999999896,target
20260628T101704Z-p86572-tpe,4,BTCUSDT,1714345380000,1714345680000,Short,63035.6,62763.8,0.015,4.076999999999934,0.4076999999999934,target
20260628T101704Z-p86572-tpe,4,SOLUSDT,1714343520000,1714346160000,Short,139.54,137.63,7.16,13.675599999999976,1.3675599999999977,target
20260628T101704Z-p86572-tpe,4,SUIUSDT,1714345380000,1714347420000,Short,1.2243,1.2102,816.7,11.515470000000002,1.151547,target
20260628T101704Z-p86572-tpe,4,BTCUSDT,1714345680000,1714349400000,Short,62829.6,63234.2,0.015,-6.068999999999978,-0.6068999999999978,stop
20260628T101704Z-p86572-tpe,4,BNBUSDT,1714345620000,1714349880000,Short,598.03,601.79,1.67,-6.279199999999984,-0.6279199999999984,stop
20260628T101704Z-p86572-tpe,4,BNBUSDT,1714349880000,1714357260000,Long,601.66,597.63,1.66,-6.689799999999955,-0.6689799999999955,stop
20260628T101704Z-p86572-tpe,4,BTCUSDT,1714349400000,1714358340000,Long,63226.4,62776.3,0.015,-6.751499999999978,-0.6751499999999978,stop
20260628T101704Z-p86572-tpe,4,SUIUSDT,1714347420000,1714358400000,Short,1.2166,1.1994,821.9,14.136679999999902,1.4136679999999904,target
20260628T101704Z-p86572-tpe,4,BNBUSDT,1714357260000,1714358580000,Short,598.12,593.71,1.67,7.364699999999947,0.7364699999999947,target
20260628T101704Z-p86572-tpe,4,BTCUSDT,1714358340000,1714358580000,Short,62845.6,62535.5,0.015,4.651499999999978,0.4651499999999978,target
20260628T101704Z-p86572-tpe,4,XRPUSDT,1714345620000,1714358580000,Short,0.5104,0.5078,1959.2,5.0939199999998745,0.5093919999999874,target
20260628T101704Z-p86572-tpe,4,SOLUSDT,1714346160000,1714359720000,Short,137.75,135.72,7.25,14.717500000000008,1.4717500000000008,target
20260628T101704Z-p86572-tpe,4,XRPUSDT,1714358580000,1714359900000,Short,0.5091,0.506,1964.2,6.089019999999984,0.6089019999999984,target
20260628T101704Z-p86572-tpe,4,BNBUSDT,1714358580000,1714361640000,Short,595.2,590.68,1.68,7.59360000000016,0.759360000000016,target
20260628T101704Z-p86572-tpe,4,BTCUSDT,1714358580000,1714363140000,Short,62685.0,62366.4,0.015,4.778999999999978,0.4778999999999977,target
20260628T101704Z-p86572-tpe,4,XRPUSDT,1714359900000,1714363140000,Short,0.5066,0.5032,1973.9,6.711260000000138,0.6711260000000138,target
20260628T101704Z-p86572-tpe,4,SUIUSDT,1714358400000,1714363200000,Short,1.2029,1.1827,831.3,16.792259999999995,1.6792259999999997,target
20260628T101704Z-p86572-tpe,4,BNBUSDT,1714361640000,1714366080000,Short,590.72,595.7,1.69,-8.41620000000003,-0.841620000000003,stop
20260628T101704Z-p86572-tpe,4,BTCUSDT,1714363140000,1714368780000,Short,62393.7,62029.6,0.016,5.825599999999977,0.5825599999999976,target
20260628T101704Z-p86572-tpe,4,SUIUSDT,1714363200000,1714371000000,Short,1.185,1.2075,843.8,-18.98549999999997,-1.898549999999997,stop
20260628T101704Z-p86572-tpe,4,BNBUSDT,1714366080000,1714372200000,Long,595.31,589.89,1.67,-9.051399999999932,-0.9051399999999932,stop
20260628T101704Z-p86572-tpe,4,SUIUSDT,1714371000000,1714372200000,Long,1.2079,1.1881,827.8,-16.390440000000034,-1.6390440000000033,stop
20260628T101704Z-p86572-tpe,4,XRPUSDT,1714363140000,1714372200000,Short,0.5038,0.5001,1984.9,7.344130000000073,0.7344130000000073,target
20260628T101704Z-p86572-tpe,4,SOLUSDT,1714359720000,1714373280000,Short,136.2,133.94,7.34,16.588399999999933,1.6588399999999934,target
20260628T101704Z-p86572-tpe,4,BNBUSDT,1714372200000,1714373400000,Short,590.19,584.65,1.69,9.36260000000013,0.9362600000000132,target
20260628T101704Z-p86572-tpe,4,BNBUSDT,1714373400000,1714373520000,Short,585.38,579.52,1.7,9.962000000000025,0.9962000000000024,target
20260628T101704Z-p86572-tpe,4,BNBUSDT,1714373520000,1714377180000,Short,581.02,586.92,1.72,-10.14799999999996,-1.014799999999996,stop
20260628T101704Z-p86572-tpe,4,SUIUSDT,1714372200000,1714378620000,Short,1.1948,1.177,836.9,14.896820000000032,1.489682000000003,target
20260628T101704Z-p86572-tpe,4,XRPUSDT,1714372200000,1714388340000,Short,0.5019,0.5082,1992.4,-12.552119999999944,-1.2552119999999949,stop
20260628T101704Z-p86572-tpe,4,SOLUSDT,1714373280000,1714390680000,Short,134.42,134.74,7.43,-2.3776000000001605,-0.237760000000016,time
20260628T101704Z-p86572-tpe,4,SUIUSDT,1714378620000,1714395360000,Short,1.1779,1.2012,848.9,-19.77937000000008,-1.977937000000008,stop
20260628T101704Z-p86572-tpe,4,SOLUSDT,1714394220000,1714395780000,Short,133.91,136.28,7.46,-17.680200000000035,-1.7680200000000037,stop
20260628T101704Z-p86572-tpe,4,SUIUSDT,1714395360000,1714398000000,Long,1.1998,1.1779,833.4,-18.251460000000023,-1.8251460000000024,stop
20260628T101704Z-p86572-tpe,4,BTCUSDT,1714368780000,1714400880000,Short,62126.3,62714.1,0.016,-9.40479999999993,-0.940479999999993,stop
20260628T101704Z-p86572-tpe,4,XRPUSDT,1714388340000,1714400880000,Long,0.5084,0.5131,1966.9,9.244430000000074,0.9244430000000076,target
20260628T101704Z-p86572-tpe,4,SUIUSDT,1714398000000,1714401240000,Short,1.1791,1.2037,848.1,-20.86325999999996,-2.086325999999996,stop
20260628T101704Z-p86572-tpe,4,BTCUSDT,1714400880000,1714401300000,Long,62559.5,62984.0,0.015,6.3675,0.63675,target
20260628T101704Z-p86572-tpe,4,SOLUSDT,1714395780000,1714409760000,Long,136.46,134.03,7.32,-17.78760000000005,-1.778760000000005,stop
20260628T101704Z-p86572-tpe,4,XRPUSDT,1714400880000,1714410060000,Long,0.5104,0.5152,1959.2,9.404160000000052,0.9404160000000052,target
