run_id,offset_days,symbol,entry_time_ms,exit_time_ms,side,entry_price,exit_price,quantity,pnl,return_pct,exit_reason
20260628T023513Z-p65832-tpe,1,ETHUSDT,1766899800000,1766905020000,Short,2931.9,2942.39,0.341,-3.577089999999926,-0.3577089999999926,stop
20260628T023513Z-p65832-tpe,1,BTCUSDT,1766898000000,1766911200000,Short,87673.7,87883.7,0.011,-2.31,-0.231,stop
20260628T023513Z-p65832-tpe,1,XRPUSDT,1766879280000,1766912400000,Long,1.8754,1.8676,533.2,-4.1589600000000155,-0.4158960000000015,stop
20260628T023513Z-p65832-tpe,1,DOGEUSDT,1766879400000,1766914740000,Long,0.12429,0.12343,8045.0,-6.918699999999998,-0.6918699999999998,stop
20260628T023513Z-p65832-tpe,1,ETHUSDT,1766905020000,1766914740000,Long,2942.32,2932.1,0.339,-3.4645800000000864,-0.3464580000000086,stop
20260628T023513Z-p65832-tpe,1,ETHUSDT,1766914800000,1766919720000,Short,2933.63,2945.24,0.34,-3.947399999999889,-0.3947399999999889,stop
20260628T023513Z-p65832-tpe,1,DOGEUSDT,1766914740000,1766930820000,Short,0.12368,0.12435,8085.0,-5.416950000000032,-0.5416950000000033,stop
20260628T023513Z-p65832-tpe,1,BTCUSDT,1766911200000,1766932860000,Long,87839.8,88046.5,0.011,2.273699999999968,0.2273699999999968,target
20260628T023513Z-p65832-tpe,1,XRPUSDT,1766912400000,1766932860000,Short,1.8678,1.8751,535.3,-3.907690000000045,-0.3907690000000045,stop
20260628T023513Z-p65832-tpe,1,ETHUSDT,1766919720000,1766934600000,Long,2944.94,2955.32,0.339,3.518820000000037,0.3518820000000037,target
20260628T023513Z-p65832-tpe,1,SOLUSDT,1766885400000,1766935260000,Short,124.06,124.96,8.06,-7.253999999999932,-0.7253999999999933,stop
20260628T023513Z-p65832-tpe,1,BTCUSDT,1766932860000,1766939040000,Long,87955.7,87739.4,0.011,-2.3793000000000317,-0.2379300000000031,stop
20260628T023513Z-p65832-tpe,1,SOLUSDT,1766935260000,1766939100000,Long,124.95,124.2,8.0,-6.0,-0.6,stop
20260628T023513Z-p65832-tpe,1,XRPUSDT,1766932860000,1766939100000,Long,1.8726,1.8657,534.0,-3.684600000000069,-0.3684600000000068,stop
20260628T023513Z-p65832-tpe,1,ETHUSDT,1766934600000,1766939280000,Long,2951.72,2939.8,0.338,-4.028959999999871,-0.402895999999987,stop
20260628T023513Z-p65832-tpe,1,BTCUSDT,1766939040000,1766945040000,Short,87782.4,87583.5,0.011,2.187899999999936,0.2187899999999935,target
20260628T023513Z-p65832-tpe,1,DOGEUSDT,1766930820000,1766945700000,Long,0.12431,0.12364,8044.0,-5.389480000000032,-0.5389480000000032,stop
20260628T023513Z-p65832-tpe,1,ETHUSDT,1766939280000,1766945700000,Short,2942.57,2928.92,0.339,4.627350000000031,0.4627350000000031,target
20260628T023513Z-p65832-tpe,1,SOLUSDT,1766939100000,1766945700000,Short,124.26,123.65,8.04,4.9043999999999945,0.4904399999999994,target
20260628T023513Z-p65832-tpe,1,XRPUSDT,1766939100000,1766945700000,Short,1.8664,1.8578,535.7,4.607020000000087,0.4607020000000087,target
20260628T023513Z-p65832-tpe,1,DOGEUSDT,1766945700000,1766945760000,Short,0.12379,0.12316,8078.0,5.089139999999933,0.5089139999999933,target
20260628T023513Z-p65832-tpe,1,ETHUSDT,1766945700000,1766945760000,Short,2940.18,2926.29,0.34,4.722599999999957,0.4722599999999957,target
20260628T023513Z-p65832-tpe,1,SOLUSDT,1766945700000,1766945760000,Short,124.0,123.36,8.06,5.158400000000005,0.5158400000000005,target
20260628T023513Z-p65832-tpe,1,ETHUSDT,1766945760000,1766960820000,Short,2927.09,2941.78,0.341,-5.009290000000019,-0.5009290000000018,stop
20260628T023513Z-p65832-tpe,1,BTCUSDT,1766945040000,1766962140000,Short,87604.2,87807.5,0.011,-2.236300000000032,-0.2236300000000032,stop
20260628T023513Z-p65832-tpe,1,XRPUSDT,1766945700000,1766962380000,Short,1.8616,1.8695,537.1,-4.24309000000001,-0.424309000000001,stop
20260628T023513Z-p65832-tpe,1,DOGEUSDT,1766945760000,1766962440000,Short,0.12317,0.12398,8118.0,-6.575580000000042,-0.6575580000000042,stop
20260628T023513Z-p65832-tpe,1,SOLUSDT,1766945760000,1766962440000,Short,123.44,124.26,8.1,-6.64200000000006,-0.664200000000006,stop
20260628T023513Z-p65832-tpe,1,BTCUSDT,1766962140000,1766962800000,Long,87731.1,87977.8,0.011,2.713699999999968,0.2713699999999968,target
20260628T023513Z-p65832-tpe,1,BTCUSDT,1766962800000,1766964660000,Long,87881.2,87623.1,0.011,-2.839099999999904,-0.2839099999999904,stop
20260628T023513Z-p65832-tpe,1,XRPUSDT,1766962380000,1766964660000,Long,1.8681,1.859,535.3,-4.8712300000000575,-0.4871230000000057,stop
20260628T023513Z-p65832-tpe,1,SOLUSDT,1766962440000,1766965740000,Long,124.24,124.94,8.04,5.628000000000022,0.5628000000000023,target
20260628T023513Z-p65832-tpe,1,BTCUSDT,1766964660000,1766965860000,Long,87644.8,87917.2,0.011,2.996399999999936,0.2996399999999936,target
20260628T023513Z-p65832-tpe,1,SOLUSDT,1766965740000,1766967720000,Long,124.93,125.66,8.0,5.839999999999918,0.5839999999999919,target
20260628T023513Z-p65832-tpe,1,ETHUSDT,1766960820000,1766967840000,Long,2939.77,2955.8,0.34,5.450200000000068,0.5450200000000068,target
20260628T023513Z-p65832-tpe,1,SOLUSDT,1766967720000,1766967840000,Long,125.51,126.29,7.96,6.208800000000009,0.6208800000000009,target
20260628T023513Z-p65832-tpe,1,XRPUSDT,1766964660000,1766967840000,Short,1.859,1.8686,537.9,-5.163840000000028,-0.5163840000000028,stop
20260628T023513Z-p65832-tpe,1,DOGEUSDT,1766962440000,1766968200000,Long,0.12395,0.12471,8067.0,6.130919999999974,0.6130919999999974,target
20260628T023513Z-p65832-tpe,1,SOLUSDT,1766967840000,1766968200000,Long,126.24,127.02,7.92,6.177600000000009,0.6177600000000009,target
20260628T023513Z-p65832-tpe,1,BTCUSDT,1766965860000,1766968260000,Long,87898.5,88170.3,0.011,2.989800000000032,0.2989800000000031,target
20260628T023513Z-p65832-tpe,1,DOGEUSDT,1766968200000,1766968260000,Long,0.12459,0.12539,8026.0,6.420799999999961,0.6420799999999961,target
20260628T023513Z-p65832-tpe,1,ETHUSDT,1766967900000,1766968260000,Long,2953.44,2970.66,0.338,5.8203599999999325,0.5820359999999932,target
20260628T023513Z-p65832-tpe,1,SOLUSDT,1766968200000,1766968260000,Long,126.55,127.38,7.9,6.556999999999987,0.6556999999999987,target
20260628T023513Z-p65832-tpe,1,XRPUSDT,1766967840000,1766968320000,Short,1.8669,1.8766,535.6,-5.195320000000023,-0.5195320000000023,stop
20260628T023513Z-p65832-tpe,1,BTCUSDT,1766968260000,1766969400000,Long,88043.6,88334.6,0.011,3.2009999999999996,0.3200999999999999,target
20260628T023513Z-p65832-tpe,1,SOLUSDT,1766968260000,1766970180000,Long,127.56,126.49,7.83,-8.378100000000059,-0.8378100000000058,stop
20260628T023513Z-p65832-tpe,1,BTCUSDT,1766969400000,1766970300000,Long,88334.3,88027.0,0.011,-3.3803000000000316,-0.3380300000000031,stop
20260628T023513Z-p65832-tpe,1,XRPUSDT,1766968320000,1766970960000,Long,1.8741,1.8643,533.5,-5.228300000000017,-0.5228300000000017,stop
20260628T023513Z-p65832-tpe,1,SOLUSDT,1766970180000,1766972340000,Short,126.58,127.78,7.9,-9.480000000000024,-0.9480000000000024,stop
20260628T023513Z-p65832-tpe,1,XRPUSDT,1766970960000,1766972340000,Short,1.8667,1.877,535.7,-5.517709999999988,-0.5517709999999987,stop
20260628T023513Z-p65832-tpe,1,BTCUSDT,1766970300000,1766972400000,Short,88018.5,88339.4,0.011,-3.5298999999999356,-0.3529899999999936,stop
20260628T023513Z-p65832-tpe,1,SOLUSDT,1766972400000,1766972460000,Long,128.19,129.25,7.8,8.268000000000017,0.8268000000000016,target
20260628T023513Z-p65832-tpe,1,ETHUSDT,1766968260000,1766972940000,Long,2966.53,2983.85,0.337,5.836839999999902,0.5836839999999902,target
20260628T023513Z-p65832-tpe,1,SOLUSDT,1766972460000,1766973120000,Long,129.96,128.6,7.69,-10.458400000000106,-1.0458400000000103,stop
20260628T023513Z-p65832-tpe,1,BTCUSDT,1766972400000,1766973600000,Long,88222.3,88549.8,0.011,3.6024999999999996,0.3602499999999999,target
20260628T023513Z-p65832-tpe,1,BTCUSDT,1766973600000,1766973660000,Long,88435.9,88777.8,0.011,3.760900000000096,0.3760900000000096,target
20260628T023513Z-p65832-tpe,1,DOGEUSDT,1766968260000,1766973780000,Long,0.12533,0.12613,7978.0,6.382399999999961,0.6382399999999961,target
20260628T023513Z-p65832-tpe,1,XRPUSDT,1766972340000,1766973900000,Long,1.8744,1.8864,533.5,6.4020000000000055,0.6402000000000005,target
20260628T023513Z-p65832-tpe,1,BTCUSDT,1766973660000,1766973960000,Long,88735.0,89076.9,0.011,3.760899999999936,0.3760899999999936,target
20260628T023513Z-p65832-tpe,1,ETHUSDT,1766972940000,1766973960000,Long,2983.63,3006.98,0.335,7.82224999999997,0.782224999999997,target
20260628T023513Z-p65832-tpe,1,DOGEUSDT,1766973780000,1766974020000,Long,0.12605,0.12697,7933.0,7.298360000000033,0.7298360000000033,target
20260628T023513Z-p65832-tpe,1,ETHUSDT,1766973960000,1766974020000,Long,2989.06,3013.92,0.334,8.303240000000043,0.8303240000000043,target
20260628T023513Z-p65832-tpe,1,BTCUSDT,1766973960000,1766974500000,Long,88961.2,89314.6,0.011,3.887400000000096,0.3887400000000096,target
20260628T023513Z-p65832-tpe,1,BTCUSDT,1766974500000,1766974980000,Long,89258.0,88888.5,0.011,-4.0645,-0.40645,stop
20260628T023513Z-p65832-tpe,1,BTCUSDT,1766975100000,1766977800000,Long,88918.7,89305.0,0.011,4.249300000000032,0.4249300000000032,target
20260628T023513Z-p65832-tpe,1,XRPUSDT,1766973900000,1766978400000,Long,1.8858,1.8985,530.2,6.733540000000083,0.6733540000000083,target
20260628T023513Z-p65832-tpe,1,BTCUSDT,1766977800000,1766979180000,Long,89267.2,89687.2,0.011,4.62,0.462,target
20260628T023513Z-p65832-tpe,1,ETHUSDT,1766974020000,1766979300000,Long,3005.17,3030.03,0.332,8.253520000000043,0.8253520000000042,target
20260628T023513Z-p65832-tpe,1,ETHUSDT,1766979300000,1766979600000,Long,3010.88,3042.3,0.332,10.431440000000023,1.0431440000000023,target
20260628T023513Z-p65832-tpe,1,XRPUSDT,1766978400000,1766979600000,Long,1.8983,1.9124,526.7,7.426470000000001,0.7426470000000001,target
20260628T023513Z-p65832-tpe,1,DOGEUSDT,1766974020000,1766979900000,Long,0.1267,0.12763,7892.0,7.339559999999892,0.7339559999999892,target
20260628T023513Z-p65832-tpe,1,BTCUSDT,1766979180000,1766980200000,Long,89580.0,90013.1,0.011,4.764100000000064,0.4764100000000064,target
20260628T023513Z-p65832-tpe,1,BTCUSDT,1766980200000,1766983080000,Long,89903.1,90361.5,0.011,5.042399999999936,0.5042399999999936,target
20260628T023513Z-p65832-tpe,1,XRPUSDT,1766979600000,1766988300000,Long,1.9117,1.899,523.0,-6.6420999999999655,-0.6642099999999965,stop
20260628T023513Z-p65832-tpe,1,BTCUSDT,1766983080000,1766990700000,Long,90331.5,89846.1,0.011,-5.3393999999999355,-0.5339399999999935,stop
20260628T023513Z-p65832-tpe,1,BTCUSDT,1766990700000,1767000360000,Short,89843.9,89316.4,0.011,5.802499999999999,0.5802499999999999,target
20260628T023513Z-p65832-tpe,1,DOGEUSDT,1766980200000,1767000720000,Long,0.12746,0.12606,7845.0,-10.98299999999988,-1.098299999999988,stop
20260628T023513Z-p65832-tpe,1,ETHUSDT,1766979600000,1767000720000,Long,3031.42,2996.66,0.329,-11.436040000000071,-1.1436040000000072,stop
20260628T023513Z-p65832-tpe,1,BTCUSDT,1767000360000,1767000780000,Short,89321.8,88738.3,0.011,6.4185,0.6418499999999999,target
20260628T023513Z-p65832-tpe,1,SOLUSDT,1766973180000,1767000780000,Long,128.64,127.19,7.77,-11.266499999999912,-1.1266499999999913,stop
20260628T023513Z-p65832-tpe,1,XRPUSDT,1766988300000,1767000780000,Short,1.8992,1.8837,526.5,8.160750000000036,0.8160750000000037,target
20260628T023513Z-p65832-tpe,1,DOGEUSDT,1767000720000,1767001020000,Short,0.12633,0.12515,7915.0,9.339699999999894,0.9339699999999892,target
20260628T023513Z-p65832-tpe,1,ETHUSDT,1767000720000,1767001200000,Short,3002.25,2977.2,0.333,8.341650000000062,0.8341650000000062,target
20260628T023513Z-p65832-tpe,1,BTCUSDT,1767000780000,1767001260000,Short,88825.8,88240.1,0.011,6.4426999999999675,0.6442699999999967,target
20260628T023513Z-p65832-tpe,1,ETHUSDT,1767001200000,1767001500000,Short,2985.82,2959.12,0.334,8.917800000000092,0.8917800000000092,target
20260628T023513Z-p65832-tpe,1,SOLUSDT,1767000780000,1767001500000,Short,127.23,125.73,7.85,11.775,1.1775,target
20260628T023513Z-p65832-tpe,1,XRPUSDT,1767000780000,1767001500000,Short,1.8865,1.8698,530.0,8.851000000000084,0.8851000000000084,target
20260628T023513Z-p65832-tpe,1,BTCUSDT,1767001260000,1767005820000,Short,88326.9,87713.3,0.011,6.749599999999903,0.6749599999999903,target
20260628T023513Z-p65832-tpe,1,DOGEUSDT,1767001020000,1767009900000,Short,0.12524,0.12402,7984.0,9.74047999999988,0.974047999999988,target
20260628T023513Z-p65832-tpe,1,ETHUSDT,1767001500000,1767009900000,Short,2968.82,2940.51,0.336,9.512159999999982,0.9512159999999982,target
20260628T023513Z-p65832-tpe,1,SOLUSDT,1767001500000,1767009900000,Short,126.06,124.52,7.93,12.212200000000047,1.221220000000005,target
20260628T023513Z-p65832-tpe,1,BTCUSDT,1767006000000,1767010020000,Short,87715.0,87050.0,0.011,7.315,0.7314999999999999,target
20260628T023513Z-p65832-tpe,1,DOGEUSDT,1767009900000,1767010020000,Short,0.1247,0.1236,8019.0,8.82090000000003,0.882090000000003,target
20260628T023513Z-p65832-tpe,1,SOLUSDT,1767009900000,1767010020000,Short,125.04,123.86,7.99,9.428200000000055,0.9428200000000057,target
20260628T023513Z-p65832-tpe,1,ETHUSDT,1767009900000,1767010260000,Short,2956.49,2925.39,0.338,10.51179999999997,1.0511799999999971,target
20260628T023513Z-p65832-tpe,1,DOGEUSDT,1767010020000,1767010380000,Short,0.12374,0.12264,8081.0,8.889100000000031,0.8889100000000032,target
20260628T023513Z-p65832-tpe,1,XRPUSDT,1767001500000,1767010380000,Short,1.8727,1.8551,533.9,9.396640000000032,0.9396640000000032,target
20260628T023513Z-p65832-tpe,1,SOLUSDT,1767010020000,1767010560000,Short,124.17,122.99,8.05,9.499000000000056,0.9499000000000056,target
20260628T023513Z-p65832-tpe,1,BTCUSDT,1767010200000,1767018720000,Short,86976.7,87668.0,0.011,-7.604300000000031,-0.7604300000000032,stop
20260628T023513Z-p65832-tpe,1,DOGEUSDT,1767010380000,1767018720000,Short,0.1232,0.12465,8116.0,-11.768199999999943,-1.1768199999999944,stop
20260628T023513Z-p65832-tpe,1,XRPUSDT,1767010380000,1767018720000,Short,1.8584,1.873,538.0,-7.854799999999971,-0.7854799999999971,stop
20260628T023513Z-p65832-tpe,1,ETHUSDT,1767010260000,1767019020000,Short,2932.21,2964.7,0.341,-11.079089999999926,-1.1079089999999927,stop
20260628T023513Z-p65832-tpe,1,ETHUSDT,1767019020000,1767020280000,Long,2961.42,2923.63,0.337,-12.735229999999987,-1.273522999999999,stop
20260628T023513Z-p65832-tpe,1,XRPUSDT,1767018720000,1767034860000,Long,1.8667,1.8523,535.7,-7.714079999999984,-0.7714079999999984,stop
20260628T023513Z-p65832-tpe,1,DOGEUSDT,1767018720000,1767040620000,Long,0.12374,0.12227,8081.0,-11.879069999999992,-1.1879069999999994,stop
20260628T023513Z-p65832-tpe,1,BTCUSDT,1767018720000,1767064500000,Long,87608.8,86855.3,0.011,-8.288499999999999,-0.8288499999999999,stop
20260628T023513Z-p65832-tpe,1,BTCUSDT,1767064500000,1767076440000,Short,86858.9,87480.9,0.011,-6.842,-0.6842,stop
20260628T023513Z-p65832-tpe,1,SOLUSDT,1767010560000,1767078060000,Short,123.2,123.83,8.11,-5.109299999999963,-0.5109299999999962,time
20260628T023513Z-p65832-tpe,1,DOGEUSDT,1767040620000,1767081720000,Short,0.12243,0.124,8167.0,-12.822190000000017,-1.2822190000000016,stop
20260628T023513Z-p65832-tpe,1,ETHUSDT,1767020280000,1767081720000,Short,2929.99,2967.09,0.341,-12.651100000000126,-1.2651100000000126,stop
20260628T023513Z-p65832-tpe,1,SOLUSDT,1767078120000,1767081900000,Long,123.85,124.59,8.07,5.971800000000074,0.5971800000000074,target
20260628T023513Z-p65832-tpe,1,ETHUSDT,1767081720000,1767082020000,Long,2961.74,2980.1,0.337,6.187320000000043,0.6187320000000043,target
20260628T023513Z-p65832-tpe,1,ETHUSDT,1767082020000,1767082200000,Long,2974.83,2994.92,0.336,6.7502400000000495,0.675024000000005,target
20260628T023513Z-p65832-tpe,1,DOGEUSDT,1767081720000,1767082260000,Long,0.12386,0.12458,8073.0,5.812559999999987,0.5812559999999988,target
20260628T023513Z-p65832-tpe,1,BTCUSDT,1767076440000,1767082320000,Long,87425.4,87920.8,0.011,5.449400000000096,0.5449400000000095,target
20260628T023513Z-p65832-tpe,1,XRPUSDT,1767034860000,1767082320000,Short,1.8533,1.869,539.5,-8.470150000000025,-0.8470150000000025,stop
20260628T023513Z-p65832-tpe,1,XRPUSDT,1767082320000,1767095700000,Long,1.8689,1.8592,535.0,-5.189500000000022,-0.5189500000000022,stop
20260628T023513Z-p65832-tpe,1,DOGEUSDT,1767082260000,1767099060000,Long,0.12449,0.12353,8032.0,-7.71072000000002,-0.771072000000002,stop
20260628T023513Z-p65832-tpe,1,ETHUSDT,1767082200000,1767103380000,Long,2984.47,2962.34,0.335,-7.413549999999884,-0.7413549999999884,stop
20260628T023513Z-p65832-tpe,1,SOLUSDT,1767081900000,1767103380000,Long,124.57,123.58,8.02,-7.939799999999958,-0.7939799999999959,stop
20260628T023513Z-p65832-tpe,1,BTCUSDT,1767082320000,1767104400000,Long,87874.5,88332.4,0.011,5.036899999999935,0.5036899999999935,target
20260628T023513Z-p65832-tpe,1,SOLUSDT,1767103380000,1767104400000,Short,123.74,124.76,8.08,-8.241600000000084,-0.8241600000000083,stop
20260628T023513Z-p65832-tpe,1,ETHUSDT,1767103380000,1767105000000,Long,2977.56,2957.44,0.335,-6.740199999999964,-0.6740199999999964,stop
20260628T023513Z-p65832-tpe,1,BTCUSDT,1767104400000,1767106320000,Long,88172.8,88631.7,0.011,5.047899999999935,0.5047899999999935,target
20260628T023513Z-p65832-tpe,1,DOGEUSDT,1767099060000,1767106320000,Short,0.12364,0.12471,8087.0,-8.653090000000013,-0.8653090000000012,stop
20260628T023513Z-p65832-tpe,1,ETHUSDT,1767105000000,1767106320000,Short,2968.79,2991.88,0.336,-7.7582400000000495,-0.775824000000005,stop
20260628T023513Z-p65832-tpe,1,XRPUSDT,1767095700000,1767106320000,Short,1.8596,1.8694,537.7,-5.269460000000017,-0.5269460000000017,stop
20260628T023513Z-p65832-tpe,1,DOGEUSDT,1767106320000,1767106500000,Long,0.1243,0.12525,8045.0,7.642750000000051,0.7642750000000051,target
20260628T023513Z-p65832-tpe,1,BTCUSDT,1767106320000,1767106800000,Long,88486.7,88977.4,0.011,5.3976999999999675,0.5397699999999968,target
20260628T023513Z-p65832-tpe,1,BTCUSDT,1767106800000,1767106980000,Long,88856.2,88343.3,0.011,-5.641899999999936,-0.5641899999999935,stop
20260628T023513Z-p65832-tpe,1,DOGEUSDT,1767106500000,1767107040000,Long,0.12505,0.12379,7996.0,-10.074959999999978,-1.0074959999999975,stop
20260628T023513Z-p65832-tpe,1,BTCUSDT,1767106980000,1767111420000,Long,88624.8,89138.1,0.011,5.646300000000032,0.5646300000000032,target
20260628T023513Z-p65832-tpe,1,SOLUSDT,1767104400000,1767111540000,Long,124.63,125.48,8.02,6.817000000000068,0.6817000000000067,target
20260628T023513Z-p65832-tpe,1,XRPUSDT,1767106320000,1767111540000,Long,1.8681,1.8797,535.3,6.2094799999999095,0.620947999999991,target
20260628T023513Z-p65832-tpe,1,SOLUSDT,1767111540000,1767111840000,Long,125.37,126.41,7.97,8.288799999999936,0.8288799999999936,target
20260628T023513Z-p65832-tpe,1,BTCUSDT,1767111420000,1767113400000,Long,89133.2,88538.1,0.011,-6.546099999999903,-0.6546099999999903,stop
20260628T023513Z-p65832-tpe,1,SOLUSDT,1767111840000,1767116700000,Long,126.2,124.82,7.92,-10.929600000000075,-1.0929600000000077,stop
20260628T023513Z-p65832-tpe,1,ETHUSDT,1767106320000,1767120660000,Long,2987.62,2961.51,0.334,-8.720739999999891,-0.872073999999989,stop
20260628T023513Z-p65832-tpe,1,BTCUSDT,1767113400000,1767121560000,Short,88597.6,87973.0,0.011,6.8706000000000635,0.6870600000000063,target
20260628T023513Z-p65832-tpe,1,DOGEUSDT,1767107040000,1767121560000,Long,0.12406,0.12278,8060.0,-10.316800000000027,-1.0316800000000026,stop
20260628T023513Z-p65832-tpe,1,SOLUSDT,1767116700000,1767121560000,Short,125.11,123.96,7.99,9.188500000000046,0.9188500000000046,target
20260628T023513Z-p65832-tpe,1,SOLUSDT,1767121560000,1767143940000,Short,124.1,125.57,8.05,-11.833499999999992,-1.1833499999999992,stop
20260628T023513Z-p65832-tpe,1,BTCUSDT,1767121560000,1767145500000,Short,88111.2,88750.3,0.011,-7.030100000000064,-0.7030100000000065,stop
20260628T023513Z-p65832-tpe,1,XRPUSDT,1767111540000,1767170700000,Long,1.8767,1.8652,532.8,-6.127200000000035,-0.6127200000000035,stop
20260628T023513Z-p65832-tpe,1,XRPUSDT,1767170700000,1767179160000,Short,1.8658,1.8734,535.9,-4.072840000000027,-0.4072840000000027,stop
20260628T023513Z-p65832-tpe,1,SOLUSDT,1767143940000,1767180960000,Long,125.44,126.49,7.97,8.368499999999978,0.8368499999999979,target
20260628T023513Z-p65832-tpe,1,DOGEUSDT,1767121560000,1767189060000,Short,0.12311,0.12308,8122.0,0.2436600000000182,0.0243660000000018,time
20260628T023513Z-p65832-tpe,1,ETHUSDT,1767120660000,1767190080000,Short,2968.9,3009.06,0.336,-13.493759999999952,-1.3493759999999952,stop
20260628T023513Z-p65832-tpe,1,SOLUSDT,1767180960000,1767190080000,Long,126.41,127.18,7.91,6.090700000000081,0.6090700000000081,target
